1,336
1,337
1,338
1,339
0,340
1,341
0,342
1,343
1,344
1,345
0,346
0,347
0,348
2,349
2,350
1,351
0,352
0,353
0,354
5,355
1,356
1,357
1,358
1,359
0,360
0,361
1,362
1,363
0,364
0,365
0,366
0,367
1,368
2,369
0,370
0,371
1,372
0,373
1,374
0,375
1,376
1,377
0,378
0,379
1,380
0,381
1,382
0,383
2,384
2,385
0,386
1,387
1,388
2,389
1,390
2,391
0,392
1,393
1,394
1,395
1,396
2,397
1,398
2,399
0,400
5,401
0,402
1,403
1,404
1,405
0,406
0,407
0,408
0,409
1,410
1,411
0,412
1,413
0,414
1,415
1,416
1,417
1,418
1,419
2,420
1,421
0,422
1,423
0,424
1,425
1,426
1,427
1,428
1,429
1,430
1,431
1,404
0,432
0,433
1,434
1,435
0,436
2,437
0,438
0,439
1,440
0,441
0,442
0,443
0,444
1,445
2,446
1,447
1,448
2,449
1,450
1,451
1,452
1,453
0,454
2,455
1,456
0,457
0,458
0,459
0,460
0,461
0,462
0,463
1,464
1,465
0,466
0,467
1,468
0,469
0,470
0,471
0,472
1,473
0,474
0,475
1,476
1,477
0,478
2,479
0,480
1,481
1,482
1,483
1,484
5,485
0,486
1,487
1,488
1,489
1,490
1,491
2,492
1,493
0,494
1,495
0,496
0,497
0,498
0,499
1,500
1,501
1,502
1,503
1,504
1,505
1,506
1,507
1,508
1,509
1,510
1,511
0,512
1,513
4,514
0,515
1,516
1,517
1,518
1,519
1,520
0,521
0,522
0,523
0,524
0,525
1,526
1,527
1,528
1,529
1,530
0,531
0,532
1,533
1,534
0,535
0,536
1,537
1,538
0,539
1,540
0,541
1,542
0,543
1,544
0,545
0,546
1,547
1,548
1,549
0,550
0,551
2,552
1,553
1,554
1,555
0,556
1,557
1,558
0,559
1,560
1,561
2,562
1,563
2,564
0,565
1,566
1,567
1,568
1,569
1,570
1,571
1,572
2,573
1,574
0,575
1,576
0,577
1,578
1,579
0,580
1,581
1,582
1,583
0,584
1,585
1,586
0,587
1,588
0,589
1,590
0,591
0,592
1,593
0,594
0,595
1,596
1,597
0,598
0,599
4,600
1,601
0,602
1,603
1,604
1,605
1,606
0,607
1,608
1,609
1,610
0,611
0,612
1,613
0,614
0,615
1,616
1,617
0,618
0,619
1,620
0,621
0,622
1,623
1,624
1,625
4,626
1,627
1,243
1,628
1,629
0,630
0,631
1,632
1,633
1,634
0,635
1,636
1,637
1,638
0,639
1,640
2,641
1,642
1,643
1,644
2,645
1,646
0,647
1,648
1,649
1,650
1,651
1,652
2,653
1,654
1,655
1,656
0,657
1,658
0,659
1,660
0,661
1,662
1,663
1,664
1,646
1,665
2,666
0,667
0,668
0,669
2,670
1,671
0,672
0,673
1,674
1,675
1,676
1,677
1,678
1,679
2,680
0,681
1,682
2,683
0,684
1,685
0,686
1,687
1,688
1,689
1,690
0,691
1,692
1,693
1,694
1,695
1,696
0,697
1,698
0,699
1,700
2,701
2,702
2,703
1,704
0,705
2,706
1,707
1,708
1,709
1,710
0,711
0,712
1,713
1,714
0,715
0,716
0,717
0,718
1,719
0,720
0,721
0,722
1,723
1,724
0,725
0,726
2,727
0,728
0,729
2,730
0,731
0,732
0,733
1,734
0,735
1,736
1,737
1,738
0,739
0,740
1,741
0,742
0,743
2,744
1,745
0,746
0,747
1,748
0,749
0,750
1,751
1,752
1,753
1,754
1,755
1,756
1,757
1,758
1,759
0,760
1,761
1,762
1,763
0,764
0,765
1,766
0,767
1,768
1,769
1,770
1,771
1,772
1,773
0,774
0,775
0,776
1,777
1,778
0,779
2,780
1,781
1,782
0,783
0,784
1,785
0,786
1,787
1,788
1,789
1,790
1,791
1,792
1,793
5,794
1,795
0,796
1,797
0,798
0,799
0,800
1,801
0,802
1,803
1,804
1,805
1,806
1,807
0,808
1,809
0,810
1,811
1,812
0,813
0,814
1,815
1,816
0,817
0,818
2,819
2,820
1,821
0,822
1,823
1,824
2,825
1,826
0,827
1,828
0,829
0,830
1,831
1,832
1,833
1,834
1,835
1,836
0,837
0,838
0,839
0,840
0,841
1,842
1,843
1,844
1,845
1,846
1,847
0,848
0,849
1,850
1,851
0,852
0,853
0,854
1,855
0,856
1,857
0,858
0,859
2,860
1,861
1,862
2,863
0,864
2,865
0,866
1,867
0,868
2,869
1,870
0,871
0,872
1,873
1,874
1,875
0,876
2,877
2,878
1,879
0,880
1,881
0,882
0,883
0,884
1,885
1,886
1,887
5,888
1,889
4,890
1,891
1,892
1,893
1,894
2,895
2,896
1,897
0,898
5,899
0,900
1,901
0,902
1,903
1,904
2,905
1,906
1,907
1,908
1,909
1,910
1,911
1,912
1,913
1,914
1,915
4,916
0,917
1,623
0,918
1,919
0,920
0,921
0,922
1,923
0,924
1,925
1,926
0,927
1,928
1,929
1,930
1,931
2,932
0,933
1,934
2,935
1,936
0,937
0,938
0,939
0,940
0,941
1,942
0,943
0,944
1,945
0,946
1,947
0,948
0,949
1,950
0,951
1,952
0,953
1,954
0,955
1,956
0,957
1,958
1,959
0,960
5,961
1,962
1,963
1,964
1,965
1,966
1,967
0,968
1,969
0,970
0,971
1,972
1,973
0,974
0,975
1,976
1,977
1,978
1,979
0,980
1,981
0,982
1,983
0,984
0,985
0,986
1,987
1,988
1,989
1,990
0,991
