131,336
79,337
195,338
196,339
39,340
197,341
39,342
198,343
199,344
200,345
46,346
65,347
33,348
43,349
134,350
182,351
201,352
120,353
20,354
202,355
48,356
203,357
204,358
40,359
205,360
206,361
62,362
97,363
66,364
207,365
208,366
209,367
210,368
211,369
169,370
41,371
212,372
73,373
213,374
214,375
215,376
79,377
216,378
31,379
217,380
218,381
131,382
82,383
219,384
220,385
181,386
134,387
147,388
181,389
221,390
222,391
223,392
9,393
1,394
224,395
225,396
226,397
227,398
228,399
229,400
230,401
231,402
79,403
39,404
232,405
55,406
233,407
66,408
62,409
234,410
41,411
57,412
235,413
39,414
67,415
27,416
19,417
236,418
66,419
237,420
128,421
238,422
239,423
240,424
241,425
78,426
36,427
85,428
242,429
243,430
104,431
244,404
3,432
66,433
245,434
246,435
247,436
226,437
248,438
63,439
249,440
14,441
46,442
160,443
63,444
3,445
250,446
251,447
252,448
43,449
134,450
253,451
215,452
73,453
0,454
254,455
169,456
255,457
256,458
257,459
48,460
258,461
259,462
0,463
260,464
98,465
261,466
262,467
23,468
133,469
121,470
263,471
264,472
265,473
18,474
14,475
58,476
266,477
248,478
267,479
268,480
269,481
270,482
74,483
271,484
181,485
214,486
241,487
33,488
39,489
57,490
272,491
226,492
273,493
274,494
128,495
20,496
46,497
275,498
276,499
277,500
57,501
278,502
279,503
51,504
280,505
281,506
187,507
79,508
282,509
283,510
50,511
284,512
33,513
285,514
286,515
287,516
288,517
17,518
289,519
290,520
291,521
292,522
293,523
138,524
57,525
158,526
33,527
104,528
134,529
51,530
59,531
33,532
294,533
295,534
296,535
33,536
85,537
297,538
298,539
299,540
19,541
230,542
39,543
1,544
141,545
99,546
300,547
301,548
164,549
302,550
303,551
304,552
305,553
306,554
17,555
33,556
200,557
307,558
82,559
79,560
104,561
62,562
308,563
309,564
43,565
164,566
128,567
310,568
3,569
107,570
104,571
311,572
312,573
251,574
66,575
182,576
312,577
313,578
314,579
116,580
315,581
316,582
152,583
39,584
317,585
318,586
319,587
320,588
81,589
321,590
322,591
121,592
323,593
324,594
325,595
326,596
327,597
136,598
14,599
112,600
123,601
328,602
124,603
329,604
3,605
17,606
20,607
294,608
40,609
330,610
331,611
80,612
23,613
63,614
214,615
332,616
333,617
334,618
214,619
335,620
169,621
336,622
337,623
338,624
33,625
339,626
340,627
341,243
74,628
342,629
190,630
343,631
15,632
344,633
152,634
345,635
36,636
346,637
347,638
86,639
73,640
248,641
182,642
23,643
348,644
199,645
39,646
349,647
350,648
79,649
325,650
351,651
46,652
352,653
353,654
354,655
159,656
355,657
131,658
293,659
258,660
152,661
356,662
357,663
358,664
79,646
359,665
79,666
274,667
104,668
360,669
361,670
362,671
63,672
262,673
72,674
363,675
74,676
104,677
23,678
364,679
365,680
366,681
136,682
367,683
12,684
368,685
169,686
369,687
41,688
311,689
76,690
53,691
370,692
311,693
371,694
19,695
372,696
317,697
373,698
374,699
134,700
228,701
375,702
376,703
23,704
198,705
228,706
377,707
378,708
379,709
41,710
43,711
380,712
381,713
79,714
382,715
18,716
203,717
383,718
33,719
54,720
384,721
43,722
385,723
23,724
43,725
211,726
386,727
387,728
46,729
57,730
8,731
66,732
388,733
389,734
390,735
391,736
104,737
23,738
181,739
392,740
176,741
194,742
73,743
393,744
66,745
238,746
391,747
394,748
3,749
63,750
244,751
395,752
14,753
396,754
397,755
351,756
189,757
134,758
224,759
94,760
182,761
254,762
253,763
66,764
31,765
134,766
43,767
398,768
182,769
399,770
200,771
387,772
400,773
33,774
401,775
61,776
43,777
402,778
41,779
403,780
104,781
40,782
41,783
94,784
404,785
152,786
405,787
59,788
98,789
330,790
176,791
62,792
406,793
43,794
165,795
39,796
289,797
0,798
407,799
0,800
408,801
43,802
112,803
41,804
409,805
410,806
187,807
66,808
370,809
411,810
14,811
3,812
54,813
412,814
217,815
187,816
63,817
413,818
414,819
79,820
415,821
416,822
111,823
330,824
417,825
418,826
419,827
23,828
420,829
121,830
79,831
175,832
165,833
421,834
50,835
422,836
352,837
423,838
424,839
43,840
39,841
14,842
46,843
425,844
426,845
427,846
428,847
53,848
321,849
429,850
430,851
252,852
33,853
431,854
432,855
433,856
199,857
434,858
435,859
211,860
436,861
351,862
200,863
43,864
92,865
437,866
23,867
438,868
50,869
302,870
51,871
14,872
134,873
439,874
107,875
23,876
440,877
441,878
442,879
443,880
169,881
444,882
35,883
290,884
238,885
134,886
41,887
230,888
445,889
446,890
447,891
316,892
199,893
448,894
449,895
450,896
451,897
452,898
453,899
59,900
454,901
73,902
455,903
43,904
174,905
456,906
43,907
457,908
399,909
57,910
458,911
51,912
326,913
43,914
372,915
151,916
459,917
9,623
435,918
78,919
18,920
460,921
461,922
99,923
46,924
134,925
284,926
81,927
23,928
462,929
31,930
463,931
112,932
99,933
280,934
403,935
464,936
253,937
380,938
114,939
465,940
175,941
33,942
274,943
466,944
416,945
467,946
43,947
468,948
192,949
43,950
1,951
169,952
326,953
14,954
469,955
79,956
470,957
471,958
472,959
473,960
386,961
474,962
62,963
475,964
134,965
41,966
251,967
124,968
476,969
39,970
477,971
43,972
33,973
478,974
479,975
480,976
481,977
482,978
483,979
484,980
43,981
74,982
17,983
485,984
33,985
249,986
107,987
59,988
486,989
104,990
144,991
