1,336
7,337
1,338
12,339
10,340
0,341
0,342
12,343
0,344
6,345
1,346
4,347
0,348
7,349
0,350
1,351
1,352
10,353
2,354
7,355
0,356
11,357
14,358
0,359
4,360
1,361
0,362
0,363
1,364
4,365
1,366
7,367
7,368
1,369
1,370
4,371
13,372
0,373
7,374
10,375
1,376
10,377
1,378
13,379
11,380
12,381
7,382
1,383
0,384
4,385
1,386
1,387
12,388
7,389
1,390
4,391
12,392
13,393
12,394
0,395
0,396
7,397
1,398
0,399
4,400
7,401
16,402
7,403
12,404
1,405
4,406
0,407
1,408
1,409
11,410
7,411
3,412
6,413
10,414
4,415
1,416
10,417
21,418
1,419
7,420
0,421
0,422
10,423
7,424
0,425
1,426
0,427
0,428
12,429
0,430
4,431
12,404
13,432
1,433
7,434
13,435
7,436
7,437
13,438
4,439
0,440
12,441
1,442
6,443
4,444
7,445
13,446
10,447
4,448
4,449
1,450
1,451
4,452
7,453
7,454
1,455
7,456
12,457
13,458
0,459
9,460
7,461
12,462
0,463
0,464
6,465
1,466
1,467
10,468
7,469
1,470
13,471
13,472
12,473
1,474
2,475
0,476
6,477
7,478
6,479
1,480
1,481
11,482
7,483
7,484
4,485
10,486
4,487
7,488
13,489
4,490
0,491
7,492
10,493
4,494
0,495
1,496
0,497
1,498
13,499
7,500
13,501
4,502
12,503
13,504
7,505
22,506
12,507
7,508
13,509
12,510
13,511
1,512
7,513
7,514
10,515
7,516
1,517
7,518
7,519
4,520
1,521
1,522
1,523
7,524
4,525
10,526
1,527
13,528
0,529
1,530
13,531
0,532
0,533
13,534
7,535
1,536
13,537
6,538
12,539
0,540
1,541
19,542
1,543
12,544
13,545
4,546
7,547
1,548
7,549
12,550
4,551
11,552
13,553
1,554
7,555
14,556
1,557
12,558
13,559
7,560
8,561
0,562
7,563
3,564
4,565
7,566
11,567
4,568
7,569
20,570
13,571
4,572
4,573
7,574
10,575
1,576
4,577
7,578
23,579
4,580
1,581
1,582
6,583
10,584
1,585
7,586
1,587
1,588
13,589
14,590
0,591
1,592
16,593
11,594
11,595
1,596
1,597
1,598
0,599
1,600
0,601
1,602
13,603
0,604
6,605
20,606
0,607
0,608
13,609
1,610
1,611
7,612
7,613
1,614
1,615
1,616
7,617
13,618
1,619
12,620
1,621
0,622
7,623
4,624
12,625
13,626
13,627
1,243
10,628
12,629
11,630
13,631
4,632
0,633
23,634
0,635
7,636
4,637
7,638
20,639
1,640
11,641
1,642
10,643
13,644
12,645
7,646
1,647
10,648
7,649
1,650
1,651
1,652
4,653
0,654
11,655
13,656
13,657
13,658
13,659
1,660
6,661
13,662
1,663
11,664
12,646
13,665
1,666
0,667
16,668
7,669
0,670
1,671
6,672
1,673
16,674
7,675
7,676
0,677
1,678
4,679
13,680
7,681
7,682
1,683
0,684
13,685
12,686
12,687
0,688
4,689
1,690
8,691
4,692
4,693
4,694
10,695
6,696
0,697
1,698
0,699
1,700
1,701
13,702
1,703
10,704
13,705
0,706
13,707
7,708
7,709
7,710
13,711
12,712
1,713
7,714
4,715
1,716
16,717
18,718
12,719
7,720
6,721
4,722
7,723
10,724
13,725
6,726
11,727
7,728
1,729
4,730
4,731
1,732
0,733
18,734
12,735
1,736
7,737
7,738
7,739
7,740
7,741
7,742
7,743
4,744
1,745
0,746
1,747
4,748
8,749
4,750
12,751
4,752
12,753
7,754
13,755
1,756
11,757
7,758
10,759
12,760
12,761
7,762
8,763
7,764
1,765
10,766
13,767
1,768
13,769
7,770
0,771
1,772
7,773
0,774
1,775
7,776
7,777
7,778
1,779
18,780
1,781
1,782
7,783
7,784
13,785
1,786
4,787
13,788
6,789
1,790
7,791
0,792
7,793
1,794
21,795
10,796
11,797
13,798
1,799
5,800
7,801
13,802
1,803
7,804
1,805
10,806
12,807
1,808
0,809
13,810
1,811
13,812
1,813
1,814
16,815
12,816
4,817
0,818
6,819
1,820
13,821
4,822
12,823
1,824
0,825
6,826
1,827
10,828
13,829
0,830
7,831
3,832
21,833
7,834
0,835
1,836
3,837
18,838
1,839
4,840
10,841
9,842
1,843
11,844
0,845
1,846
0,847
1,848
13,849
13,850
7,851
4,852
7,853
6,854
1,855
4,856
12,857
13,858
0,859
1,860
7,861
6,862
4,863
13,864
10,865
1,866
1,867
7,868
0,869
13,870
1,871
7,872
1,873
0,874
0,875
1,876
6,877
4,878
1,879
7,880
1,881
0,882
1,883
1,884
4,885
7,886
0,887
7,888
4,889
12,890
1,891
0,892
13,893
1,894
1,895
1,896
1,897
10,898
0,899
1,900
7,901
0,902
13,903
12,904
0,905
0,906
7,907
13,908
13,909
6,910
7,911
13,912
13,913
10,914
1,915
12,916
11,917
7,623
0,918
7,919
13,920
13,921
1,922
1,923
0,924
1,925
7,926
11,927
1,928
13,929
12,930
6,931
0,932
0,933
22,934
18,935
14,936
10,937
11,938
15,939
24,940
1,941
7,942
0,943
1,944
1,945
7,946
10,947
1,948
12,949
7,950
0,951
7,952
18,953
2,954
7,955
1,956
7,957
1,958
1,959
1,960
7,961
16,962
4,963
1,964
8,965
13,966
0,967
7,968
7,969
0,970
4,971
11,972
7,973
13,974
7,975
7,976
10,977
10,978
18,979
1,980
12,981
11,982
12,983
7,984
1,985
12,986
0,987
7,988
7,989
4,990
7,991
