6,336
1,337
6,338
13,339
10,340
0,341
0,342
13,343
6,344
28,345
0,346
0,347
0,348
9,349
0,350
1,351
0,352
11,353
16,354
1,355
6,356
9,357
19,358
6,359
0,360
1,361
0,362
4,363
0,364
4,365
10,366
2,367
9,368
1,369
0,370
0,371
20,372
0,373
15,374
21,375
0,376
14,377
6,378
2,379
24,380
15,381
9,382
1,383
6,384
4,385
6,386
0,387
13,388
27,389
6,390
5,391
13,392
1,393
21,394
6,395
0,396
9,397
1,398
2,399
5,400
9,401
24,402
1,403
13,404
1,405
4,406
2,407
0,408
0,409
13,410
9,411
5,412
5,413
0,414
4,415
6,416
6,417
29,418
14,419
9,420
6,421
4,422
1,423
9,424
2,425
1,426
6,427
6,428
21,429
0,430
0,431
13,404
1,432
6,433
15,434
1,435
1,436
9,437
6,438
4,439
6,440
14,441
0,442
4,443
4,444
15,445
1,446
1,447
4,448
4,449
1,450
6,451
4,452
1,453
15,454
1,455
1,456
10,457
20,458
2,459
4,460
0,461
21,462
0,463
6,464
5,465
1,466
0,467
14,468
6,469
14,470
15,471
6,472
1,473
0,474
10,475
6,476
4,477
9,478
5,479
0,480
0,481
24,482
9,483
1,484
4,485
21,486
4,487
15,488
6,489
5,490
6,491
9,492
27,493
2,494
6,495
6,496
2,497
0,498
15,499
1,500
6,501
0,502
13,503
15,504
1,505
30,506
13,507
1,508
20,509
13,510
1,511
1,512
9,513
9,514
21,515
9,516
0,517
1,518
15,519
0,520
6,521
6,522
6,523
9,524
0,525
8,526
0,527
20,528
0,529
6,530
1,531
6,532
6,533
1,534
15,535
0,536
1,537
4,538
9,539
6,540
6,541
26,542
0,543
21,544
6,545
5,546
9,547
6,548
9,549
15,550
4,551
15,552
15,553
1,554
1,555
19,556
6,557
21,558
1,559
1,560
10,561
6,562
1,563
5,564
4,565
9,566
12,567
5,568
15,569
22,570
1,571
0,572
4,573
9,574
19,575
0,576
5,577
9,578
28,579
4,580
1,581
6,582
28,583
14,584
6,585
15,586
6,587
6,588
6,589
0,590
6,591
1,592
29,593
9,594
13,595
1,596
1,597
0,598
4,599
6,600
6,601
0,602
15,603
6,604
5,605
10,606
7,607
6,608
15,609
0,610
1,611
15,612
9,613
0,614
1,615
6,616
9,617
1,618
1,619
21,620
6,621
6,622
9,623
0,624
13,625
6,626
15,627
4,243
21,628
13,629
15,630
1,631
0,632
6,633
3,634
0,635
1,636
3,637
1,638
11,639
1,640
9,641
1,642
14,643
15,644
13,645
1,646
1,647
21,648
1,649
1,650
6,651
0,652
0,653
6,654
12,655
1,656
1,657
1,658
6,659
0,660
4,661
15,662
6,663
9,664
1,646
15,665
6,666
4,667
24,668
9,669
6,670
6,671
4,672
0,673
24,674
15,675
9,676
6,677
1,678
0,679
6,680
1,681
9,682
1,683
0,684
15,685
1,686
21,687
4,688
0,689
6,690
2,691
4,692
0,693
5,694
1,695
4,696
6,697
6,698
0,699
1,700
0,701
15,702
1,703
21,704
20,705
6,706
1,707
9,708
9,709
9,710
6,711
9,712
2,713
1,714
0,715
6,716
9,717
9,718
27,719
0,720
4,721
4,722
15,723
14,724
15,725
4,726
12,727
15,728
0,729
5,730
0,731
6,732
4,733
24,734
13,735
0,736
9,737
6,738
15,739
15,740
1,741
1,742
1,743
5,744
14,745
6,746
0,747
0,748
2,749
5,750
9,751
4,752
9,753
9,754
0,755
1,756
12,757
1,758
1,759
1,760
9,761
1,762
20,763
15,764
6,765
14,766
6,767
1,768
20,769
21,770
6,771
6,772
9,773
6,774
0,775
6,776
9,777
5,778
0,779
25,780
1,781
1,782
2,783
15,784
20,785
5,786
0,787
6,788
5,789
2,790
9,791
6,792
1,793
1,794
29,795
14,796
12,797
15,798
6,799
2,800
9,801
15,802
6,803
20,804
6,805
1,806
21,807
14,808
6,809
15,810
0,811
1,812
0,813
5,814
24,815
21,816
5,817
6,818
4,819
6,820
15,821
0,822
21,823
31,824
6,825
4,826
1,827
14,828
15,829
0,830
1,831
28,832
29,833
9,834
6,835
1,836
5,837
13,838
1,839
4,840
10,841
10,842
2,843
12,844
0,845
1,846
6,847
0,848
15,849
15,850
9,851
5,852
28,853
4,854
1,855
5,856
13,857
6,858
6,859
1,860
9,861
5,862
0,863
6,864
21,865
0,866
6,867
1,868
0,869
1,870
1,871
20,872
1,873
5,874
6,875
1,876
4,877
4,878
6,879
5,880
1,881
0,882
0,883
4,884
0,885
15,886
6,887
9,888
4,889
13,890
1,891
6,892
15,893
1,894
1,895
6,896
0,897
21,898
6,899
1,900
9,901
0,902
1,903
13,904
0,905
2,906
9,907
15,908
15,909
4,910
1,911
15,912
15,913
1,914
4,915
21,916
12,917
9,623
6,918
1,919
1,920
20,921
6,922
0,923
6,924
1,925
9,926
12,927
0,928
15,929
21,930
5,931
0,932
0,933
30,934
25,935
4,936
10,937
9,938
23,939
32,940
32,941
9,942
0,943
1,944
0,945
6,946
1,947
6,948
6,949
15,950
0,951
1,952
25,953
10,954
9,955
0,956
0,957
6,958
1,959
6,960
9,961
24,962
0,963
1,964
0,965
15,966
6,967
1,968
15,969
0,970
3,971
15,972
9,973
15,974
15,975
0,976
14,977
1,978
9,979
2,980
13,981
12,982
1,983
1,984
10,985
13,986
4,987
15,988
15,989
5,990
9,991
