2,336
0,337
1,338
1,339
1,340
1,341
0,342
1,343
1,344
4,345
0,346
1,347
0,348
2,349
0,350
1,351
1,352
0,353
4,354
13,355
0,356
2,357
1,358
2,359
1,360
0,361
3,362
0,363
1,364
0,365
1,366
0,367
7,368
2,369
0,370
0,371
1,372
1,373
1,374
1,375
1,376
1,377
1,378
2,379
1,380
1,381
3,382
1,383
0,384
4,385
0,386
0,387
3,388
0,389
1,390
4,391
1,392
2,393
2,394
1,395
1,396
12,397
1,398
1,399
7,400
7,401
7,402
1,403
2,404
1,405
2,406
0,407
1,408
0,409
3,410
3,411
7,412
0,413
2,414
2,415
0,416
0,417
2,418
0,419
2,420
1,421
1,422
3,423
0,424
0,425
1,426
2,427
0,428
0,429
0,430
2,431
1,404
2,432
1,433
1,434
1,435
2,436
2,437
1,438
0,439
1,440
1,441
1,442
7,443
0,444
0,445
0,446
1,447
0,448
2,449
1,450
1,451
2,452
0,453
0,454
0,455
1,456
0,457
7,458
10,459
1,460
1,461
1,462
0,463
1,464
1,465
0,466
2,467
0,468
1,469
1,470
1,471
1,472
0,473
2,474
1,475
1,476
1,477
1,478
7,479
1,480
0,481
3,482
1,483
1,484
11,485
0,486
1,487
1,488
2,489
1,490
2,491
7,492
1,493
1,494
1,495
0,496
1,497
1,498
0,499
1,500
3,501
1,502
3,503
1,504
1,505
4,506
3,507
2,508
1,509
3,510
1,511
1,512
3,513
9,514
1,515
1,516
1,517
0,518
1,519
3,520
0,521
1,522
1,523
1,524
1,525
3,526
0,527
0,528
1,529
0,530
0,531
1,532
0,533
11,534
8,535
1,536
1,537
1,538
1,539
3,540
0,541
3,542
1,543
2,544
1,545
7,546
2,547
1,548
1,549
3,550
1,551
2,552
1,553
1,554
0,555
1,556
1,557
2,558
2,559
0,560
0,561
0,562
1,563
0,564
1,565
1,566
7,567
3,568
1,569
0,570
1,571
2,572
1,573
2,574
1,575
0,576
1,577
1,578
4,579
1,580
2,581
1,582
2,583
1,584
1,585
12,586
0,587
1,588
1,589
0,590
0,591
6,592
3,593
6,594
1,595
1,596
3,597
7,598
1,599
0,600
1,601
1,602
2,603
3,604
1,605
1,606
4,607
0,608
0,609
1,610
1,611
12,612
4,613
3,614
2,615
1,616
7,617
2,618
2,619
1,620
1,621
0,622
3,623
1,624
3,625
14,626
3,627
2,243
1,628
3,629
1,630
1,631
0,632
1,633
7,634
0,635
1,636
3,637
3,638
0,639
0,640
0,641
0,642
0,643
4,644
4,645
7,646
1,647
2,648
1,649
0,650
3,651
1,652
0,653
1,654
1,655
0,656
0,657
3,658
1,659
1,660
1,661
1,662
1,663
2,664
7,646
0,665
4,666
2,667
6,668
0,669
0,670
1,671
7,672
1,673
0,674
1,675
2,676
1,677
3,678
2,679
0,680
1,681
0,682
0,683
10,684
0,685
1,686
2,687
1,688
2,689
1,690
1,691
0,692
2,693
0,694
0,695
3,696
1,697
1,698
1,699
1,700
1,701
0,702
0,703
1,704
2,705
1,706
2,707
1,708
1,709
3,710
1,711
2,712
0,713
7,714
1,715
2,716
1,717
1,718
0,719
1,720
3,721
0,722
3,723
0,724
0,725
7,726
2,727
1,728
0,729
2,730
0,731
1,732
1,733
0,734
1,735
1,736
0,737
0,738
1,739
1,740
3,741
1,742
2,743
0,744
0,745
1,746
1,747
3,748
1,749
7,750
7,751
1,752
7,753
0,754
7,755
1,756
0,757
2,758
2,759
6,760
1,761
2,762
0,763
0,764
1,765
1,766
1,767
1,768
0,769
1,770
1,771
1,772
3,773
1,774
1,775
2,776
9,777
0,778
4,779
9,780
1,781
2,782
0,783
6,784
2,785
1,786
2,787
0,788
2,789
1,790
3,791
0,792
0,793
15,794
0,795
1,796
0,797
1,798
1,799
0,800
1,801
0,802
1,803
0,804
0,805
1,806
1,807
2,808
1,809
0,810
0,811
1,812
1,813
1,814
1,815
3,816
7,817
1,818
10,819
0,820
9,821
2,822
2,823
1,824
0,825
1,826
2,827
0,828
0,829
1,830
10,831
10,832
0,833
0,834
1,835
1,836
1,837
1,838
2,839
0,840
1,841
1,842
1,843
2,844
1,845
2,846
0,847
1,848
0,849
0,850
1,851
1,852
1,853
1,854
2,855
7,856
1,857
2,858
7,859
2,860
0,861
4,862
0,863
1,864
4,865
0,866
0,867
1,868
0,869
1,870
2,871
0,872
1,873
3,874
0,875
2,876
0,877
4,878
1,879
0,880
2,881
1,882
1,883
1,884
2,885
3,886
1,887
12,888
3,889
9,890
9,891
0,892
1,893
1,894
2,895
0,896
1,897
1,898
15,899
0,900
3,901
1,902
4,903
1,904
0,905
1,906
2,907
1,908
1,909
0,910
1,911
1,912
1,913
10,914
3,915
2,916
7,917
3,623
7,918
1,919
0,920
1,921
1,922
1,923
1,924
1,925
3,926
7,927
1,928
1,929
1,930
2,931
2,932
7,933
4,934
9,935
0,936
1,937
1,938
1,939
2,940
10,941
1,942
1,943
2,944
1,945
0,946
10,947
2,948
1,949
3,950
1,951
1,952
0,953
1,954
1,955
0,956
1,957
1,958
1,959
1,960
11,961
4,962
0,963
1,964
0,965
0,966
1,967
1,968
1,969
0,970
3,971
3,972
1,973
0,974
1,975
1,976
1,977
0,978
0,979
1,980
1,981
3,982
0,983
2,984
1,985
3,986
2,987
1,988
3,989
1,990
6,991
