185,336
85,337
41,338
118,339
34,340
40,341
14,342
186,343
132,344
187,345
121,346
18,347
113,348
188,349
189,350
13,351
131,352
190,353
191,354
192,355
57,356
193,357
94,358
14,359
194,360
195,361
196,362
128,363
197,364
198,365
57,366
199,367
200,368
201,369
183,370
202,371
203,372
103,373
69,374
204,375
2,376
69,377
205,378
27,379
69,380
118,381
93,382
74,383
18,384
148,385
105,386
121,387
145,388
206,389
176,390
207,391
208,392
209,393
210,394
211,395
212,396
213,397
214,398
215,399
56,400
38,401
216,402
85,403
217,404
218,405
56,406
219,407
90,408
220,409
221,410
93,411
222,412
39,413
34,414
24,415
24,416
132,417
125,418
96,419
223,420
13,421
28,422
224,423
13,424
39,425
7,426
225,427
76,428
226,429
155,430
58,431
217,404
53,432
62,433
227,434
228,435
229,436
213,437
230,438
231,439
68,440
23,441
232,442
56,443
231,444
176,445
233,446
64,447
234,448
9,449
2,450
68,451
24,452
114,453
235,454
236,455
224,456
23,457
237,458
238,459
41,460
19,461
239,462
0,463
240,464
9,465
241,466
113,467
242,468
26,469
96,470
243,471
244,472
245,473
14,474
2,475
50,476
246,477
143,478
9,479
247,480
162,481
248,482
249,483
250,484
251,485
204,486
39,487
179,488
69,489
201,490
252,491
213,492
179,493
21,494
13,495
14,496
152,497
77,498
91,499
253,500
146,501
2,502
254,503
17,504
69,505
255,506
3,507
85,508
2,509
93,510
43,511
17,512
23,513
153,514
256,515
32,516
134,517
67,518
257,519
258,520
250,521
21,522
230,523
60,524
259,525
260,526
29,527
2,528
261,529
47,530
53,531
57,532
204,533
152,534
117,535
23,536
127,537
8,538
262,539
263,540
70,541
38,542
264,543
210,544
265,545
222,546
64,547
266,548
32,549
209,550
231,551
267,552
214,553
154,554
85,555
15,556
18,557
3,558
268,559
85,560
2,561
131,562
152,563
269,564
270,565
32,566
13,567
12,568
68,569
271,570
43,571
58,572
272,573
64,574
90,575
13,576
272,577
273,578
274,579
275,580
276,581
277,582
278,583
34,584
279,585
192,586
280,587
281,588
282,589
283,590
151,591
96,592
284,593
285,594
286,595
287,596
288,597
289,598
2,599
47,600
75,601
290,602
291,603
146,604
159,605
2,606
14,607
204,608
292,609
293,610
294,611
36,612
17,613
26,614
295,615
296,616
297,617
209,618
181,619
298,620
299,621
300,622
93,623
13,624
124,625
301,626
302,627
142,243
53,628
298,629
180,630
303,631
304,632
305,633
306,634
307,635
308,636
309,637
310,638
311,639
121,640
93,641
13,642
242,643
23,644
312,645
313,646
314,647
315,648
316,649
121,650
18,651
317,652
39,653
318,654
319,655
320,656
321,657
124,658
83,659
322,660
323,661
152,662
299,663
324,664
313,646
93,665
69,666
10,667
58,668
325,669
93,670
326,671
56,672
113,673
17,674
327,675
195,676
2,677
146,678
58,679
3,680
328,681
53,682
329,683
10,684
53,685
330,686
1,687
331,688
58,689
98,690
332,691
9,692
58,693
201,694
132,695
333,696
334,697
335,698
10,699
43,700
215,701
336,702
3,703
179,704
14,705
215,706
189,707
337,708
87,709
69,710
37,711
233,712
338,713
146,714
339,715
340,716
243,717
341,718
15,719
89,720
342,721
231,722
134,723
242,724
135,725
222,726
343,727
93,728
40,729
270,730
0,731
62,732
143,733
344,734
345,735
346,736
132,737
242,738
347,739
348,740
166,741
23,742
67,743
67,744
96,745
349,746
350,747
333,748
15,749
9,750
217,751
351,752
172,753
352,754
64,755
18,756
179,757
102,758
209,759
84,760
13,761
353,762
85,763
354,764
49,765
103,766
37,767
243,768
41,769
132,770
18,771
355,772
356,773
151,774
53,775
52,776
357,777
358,778
359,779
151,780
68,781
14,782
84,783
235,784
360,785
361,786
362,787
93,788
9,789
293,790
166,791
195,792
363,793
364,794
125,795
34,796
17,797
365,798
366,799
0,800
32,801
135,802
47,803
182,804
111,805
367,806
3,807
62,808
368,809
135,810
113,811
68,812
89,813
136,814
69,815
3,816
56,817
369,818
272,819
76,820
76,821
370,822
210,823
40,824
371,825
372,826
373,827
374,828
375,829
62,830
85,831
376,832
125,833
107,834
377,835
378,836
39,837
379,838
380,839
231,840
34,841
2,842
40,843
381,844
382,845
383,846
305,847
384,848
283,849
244,850
385,851
28,852
386,853
387,854
93,855
388,856
179,857
23,858
222,859
201,860
389,861
18,862
18,863
37,864
17,865
100,866
69,867
348,868
390,869
252,870
181,871
391,872
392,873
8,874
91,875
181,876
101,877
258,878
93,879
247,880
276,881
99,882
30,883
9,884
155,885
235,886
93,887
38,888
393,889
394,890
395,891
396,892
125,893
397,894
175,895
227,896
26,897
398,898
399,899
400,900
9,901
103,902
82,903
401,904
164,905
81,906
402,907
403,908
179,909
201,910
233,911
17,912
32,913
404,914
405,915
149,916
406,917
93,623
222,918
22,919
324,920
47,921
205,922
258,923
407,924
355,925
69,926
282,927
408,928
107,929
409,930
410,931
47,932
258,933
255,934
151,935
411,936
412,937
233,938
106,939
413,940
323,941
225,942
173,943
414,944
247,945
415,946
404,947
416,948
417,949
418,950
1,951
224,952
282,953
2,954
419,955
85,956
18,957
420,958
68,959
282,960
421,961
17,962
195,963
93,964
261,965
422,966
68,967
423,968
68,969
14,970
424,971
64,972
15,973
17,974
82,975
425,976
69,977
426,978
427,979
428,980
217,981
429,982
67,983
9,984
2,985
209,986
91,987
176,988
93,989
430,990
431,991
